Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,TLR3,ENSG00000164342,IRF7,+,2216,2229,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,+,3096,3109,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,+,3107,3120,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,+,3482,3495,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,+,7150,7163,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,+,7613,7626,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,+,8077,8090,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,+,9945,9958,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,+,10241,10254,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,+,10261,10274,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,+,10267,10280,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,+,11115,11128,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,+,11298,11311,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,+,13399,13412,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,+,15366,15379,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,+,15372,15385,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,+,18603,18616,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,+,19162,19175,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,+,20365,20378,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,+,20700,20713,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,+,20975,20988,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,+,21116,21129,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,+,21641,21654,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,+,23578,23591,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,+,23619,23632,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,+,23900,23913,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,+,24521,24534,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,+,24527,24540,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,2453,2466,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,3172,3185,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,3233,3246,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,3239,3252,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,4226,4239,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,4463,4476,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,5782,5795,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,6383,6396,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,6398,6411,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,6426,6439,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,8702,8715,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,8740,8753,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,8873,8886,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,10493,10506,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,11353,11366,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,11675,11688,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,11676,11689,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,11691,11704,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,12286,12299,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,12658,12671,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,14136,14149,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,14276,14289,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,16402,16415,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,16708,16721,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,18309,18322,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,19576,19589,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,19923,19936,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,19929,19942,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,20283,20296,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,20592,20605,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,20598,20611,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,20683,20696,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF7,-,22878,22891,Genomic
Homo sapiens,TLR3,ENST00000296795,IRF7,+,506,519,Transcript
Homo sapiens,TLR3,ENST00000296795,IRF7,+,3014,3027,Transcript
Homo sapiens,TLR3,ENST00000296795,IRF7,+,4217,4230,Transcript
Homo sapiens,TLR3,ENST00000296795,IRF7,+,4552,4565,Transcript
Homo sapiens,TLR3,ENST00000296795,IRF7,+,4827,4840,Transcript
Homo sapiens,TLR3,ENST00000296795,IRF7,+,4968,4981,Transcript
Homo sapiens,TLR3,ENST00000296795,IRF7,+,5493,5506,Transcript
Homo sapiens,TLR3,ENST00000296795,IRF7,-,1032,1045,Transcript
Homo sapiens,TLR3,ENST00000296795,IRF7,-,3428,3441,Transcript
Homo sapiens,TLR3,ENST00000296795,IRF7,-,3775,3788,Transcript
Homo sapiens,TLR3,ENST00000296795,IRF7,-,3781,3794,Transcript
Homo sapiens,TLR3,ENST00000296795,IRF7,-,4135,4148,Transcript
Homo sapiens,TLR3,ENST00000296795,IRF7,-,4444,4457,Transcript
Homo sapiens,TLR3,ENST00000296795,IRF7,-,4450,4463,Transcript
Homo sapiens,TLR3,ENST00000296795,IRF7,-,4535,4548,Transcript
Homo sapiens,TLR3,ENSG00000164342,IRF9,+,10265,10280,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF9,+,20973,20988,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF9,-,2453,2468,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF9,-,3239,3254,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF9,-,12286,12301,Genomic
Homo sapiens,TLR3,ENST00000296795,IRF9,+,4825,4840,Transcript
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,4170,4187,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,5845,5862,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,12757,12774,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,14555,14572,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,15674,15691,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,15680,15697,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,15686,15703,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,24037,24054,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,25049,25066,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,27456,27473,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,27676,27693,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,29107,29124,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,45600,45617,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,47715,47732,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,71893,71910,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,80732,80749,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,82437,82454,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,10752,10769,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,10977,10994,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,18219,18236,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,31824,31841,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,31825,31842,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,32866,32883,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,47996,48013,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,48048,48065,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,48243,48260,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,48262,48279,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,48272,48289,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,48308,48325,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,48313,48330,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,48319,48336,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,48329,48346,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,50065,50082,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,50079,50096,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,50093,50110,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,57017,57034,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,79805,79822,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,80547,80564,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,81831,81848,Genomic
Homo sapiens,CIITA,ENST00000324288,IRF3,+,14781,14798,Transcript
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,2412,2425,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,4021,4034,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,4175,4188,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,5598,5611,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,7049,7062,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,10092,10105,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,10170,10183,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,12748,12761,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,12767,12780,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,12937,12950,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,13130,13143,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,13796,13809,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,13864,13877,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,14560,14573,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,15143,15156,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,15679,15692,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,15685,15698,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,18572,18585,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,19678,19691,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,22289,22302,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,23872,23885,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,24171,24184,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,29106,29119,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,29112,29125,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,32762,32775,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,33151,33164,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,33434,33447,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,37549,37562,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,39733,39746,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,42803,42816,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,42809,42822,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,43136,43149,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,43141,43154,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,47720,47733,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,50421,50434,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,57398,57411,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,61486,61499,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,62010,62023,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,64204,64217,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,69413,69426,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,69418,69431,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,69453,69466,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,69458,69471,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,69932,69945,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,71138,71151,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,72356,72369,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,80737,80750,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,80951,80964,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,+,82756,82769,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,491,504,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,678,691,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,1605,1618,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,4540,4553,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,5676,5689,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,5828,5841,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,7476,7489,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,10751,10764,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,10757,10770,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,11741,11754,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,11751,11764,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,12449,12462,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,12453,12466,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,13467,13480,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,16234,16247,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,17253,17266,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,17258,17271,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,18354,18367,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,18390,18403,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,18424,18437,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,18970,18983,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,20993,21006,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,21971,21984,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,22796,22809,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,23437,23450,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,23450,23463,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,26285,26298,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,26292,26305,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,26299,26312,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,31244,31257,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,34595,34608,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,36270,36283,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,37008,37021,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,37055,37068,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,38014,38027,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,38019,38032,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,38024,38037,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,39859,39872,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,40990,41003,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,41309,41322,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,46507,46520,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,47995,48008,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,47999,48012,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,48127,48140,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,48242,48255,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,48271,48284,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,48318,48331,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,48328,48341,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,50064,50077,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,50078,50091,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,50092,50105,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,50098,50111,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,51827,51840,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,51837,51850,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,53959,53972,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,55971,55984,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,56947,56960,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,57009,57022,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,57051,57064,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,57657,57670,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,57661,57674,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,61179,61192,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,62252,62265,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,62257,62270,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,68311,68324,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,68682,68695,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,72055,72068,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,72097,72110,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,72264,72277,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,72770,72783,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,72776,72789,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,72934,72947,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,74137,74150,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,74424,74437,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,77822,77835,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,79810,79823,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,80553,80566,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,80631,80644,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF7,-,81836,81849,Genomic
Homo sapiens,CIITA,ENST00000324288,IRF7,+,4374,4387,Transcript
Homo sapiens,CIITA,ENST00000324288,IRF7,+,4898,4911,Transcript
Homo sapiens,CIITA,ENST00000324288,IRF7,+,7092,7105,Transcript
Homo sapiens,CIITA,ENST00000324288,IRF7,+,12301,12314,Transcript
Homo sapiens,CIITA,ENST00000324288,IRF7,+,12306,12319,Transcript
Homo sapiens,CIITA,ENST00000324288,IRF7,+,12341,12354,Transcript
Homo sapiens,CIITA,ENST00000324288,IRF7,+,12346,12359,Transcript
Homo sapiens,CIITA,ENST00000324288,IRF7,+,12820,12833,Transcript
Homo sapiens,CIITA,ENST00000324288,IRF7,+,14026,14039,Transcript
Homo sapiens,CIITA,ENST00000324288,IRF7,+,15244,15257,Transcript
Homo sapiens,CIITA,ENST00000324288,IRF7,-,4067,4080,Transcript
Homo sapiens,CIITA,ENST00000324288,IRF7,-,5140,5153,Transcript
Homo sapiens,CIITA,ENST00000324288,IRF7,-,5145,5158,Transcript
Homo sapiens,CIITA,ENST00000324288,IRF7,-,11199,11212,Transcript
Homo sapiens,CIITA,ENST00000324288,IRF7,-,11570,11583,Transcript
Homo sapiens,CIITA,ENST00000324288,IRF7,-,14943,14956,Transcript
Homo sapiens,CIITA,ENST00000324288,IRF7,-,14985,14998,Transcript
Homo sapiens,CIITA,ENST00000324288,IRF7,-,15152,15165,Transcript
Homo sapiens,CIITA,ENST00000324288,IRF7,-,15658,15671,Transcript
Homo sapiens,CIITA,ENST00000324288,IRF7,-,15664,15677,Transcript
Homo sapiens,CIITA,ENST00000324288,IRF7,-,15822,15835,Transcript
Homo sapiens,CIITA,ENSG00000179583,IRF9,+,4173,4188,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF9,+,18570,18585,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF9,-,74424,74439,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF3,+,4888,4905,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF3,+,5254,5271,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF3,+,6271,6288,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF3,+,7502,7519,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF3,-,320,337,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF3,-,1934,1951,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF3,-,1941,1958,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF3,-,7475,7492,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF3,-,7830,7847,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF3,-,15018,15035,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF3,-,23091,23108,Genomic
Homo sapiens,ISG20,ENST00000306072,IRF3,-,860,877,Transcript
Homo sapiens,ISG20,ENSG00000172183,IRF7,+,309,322,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,+,5231,5244,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,+,6276,6289,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,+,7507,7520,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,+,9924,9937,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,+,10404,10417,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,+,10871,10884,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,+,11035,11048,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,+,11842,11855,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,+,18733,18746,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,+,21663,21676,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,+,21668,21681,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,+,21683,21696,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,+,26093,26106,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,-,319,332,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,-,806,819,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,-,931,944,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,-,1069,1082,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,-,1241,1254,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,-,1690,1703,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,-,1933,1946,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,-,1940,1953,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,-,1946,1959,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,-,2950,2963,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,-,3883,3896,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,-,4036,4049,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,-,5347,5360,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,-,5586,5599,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,-,7474,7487,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,-,7480,7493,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,-,8494,8507,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,-,8961,8974,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,-,8968,8981,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,-,11151,11164,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,-,14107,14120,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,-,20098,20111,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,-,23822,23835,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,-,23984,23997,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF7,-,26353,26366,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF9,+,6274,6289,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF9,-,1690,1705,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF9,-,7480,7495,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,175,192,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,763,780,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,2516,2533,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,2928,2945,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,2965,2982,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,3619,3636,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,4211,4228,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,4217,4234,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,4223,4240,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,5213,5230,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,5256,5273,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,16011,16028,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,16021,16038,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,16022,16039,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,36834,36851,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,40573,40590,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,50475,50492,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,53580,53597,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,-,5309,5326,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,-,5315,5332,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,-,20478,20495,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,-,24372,24389,Genomic
