Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,HOOK3,ENST00000307602,IRF7,-,9443,9456,Transcript
Homo sapiens,ABCC6,ENSG00000091262,IRF3,+,12962,12979,Genomic
Homo sapiens,ABCC6,ENSG00000091262,IRF3,-,13722,13739,Genomic
Homo sapiens,ABCC6,ENSG00000091262,IRF7,+,12967,12980,Genomic
Homo sapiens,ABCC6,ENSG00000091262,IRF7,+,32773,32786,Genomic
Homo sapiens,ABCC6,ENSG00000091262,IRF7,+,52671,52684,Genomic
Homo sapiens,ABCC6,ENSG00000091262,IRF7,-,28162,28175,Genomic
Homo sapiens,ABCC6,ENSG00000091262,IRF7,-,53374,53387,Genomic
Homo sapiens,ABCC6,ENSG00000091262,IRF7,-,58184,58197,Genomic
Homo sapiens,ABCC6,ENSG00000091262,IRF7,-,69362,69375,Genomic
Homo sapiens,ABCC6,ENSG00000091262,IRF7,-,76774,76787,Genomic
Homo sapiens,ABCC6,ENST00000205557,IRF7,-,4956,4969,Transcript
Homo sapiens,STRAP,ENSG00000023734,IRF3,+,19216,19233,Genomic
Homo sapiens,STRAP,ENSG00000023734,IRF3,-,13848,13865,Genomic
Homo sapiens,STRAP,ENSG00000023734,IRF3,-,16126,16143,Genomic
Homo sapiens,STRAP,ENSG00000023734,IRF3,-,19183,19200,Genomic
Homo sapiens,STRAP,ENSG00000023734,IRF7,+,1686,1699,Genomic
Homo sapiens,STRAP,ENSG00000023734,IRF7,+,10226,10239,Genomic
Homo sapiens,STRAP,ENSG00000023734,IRF7,+,11813,11826,Genomic
Homo sapiens,STRAP,ENSG00000023734,IRF7,+,16669,16682,Genomic
Homo sapiens,STRAP,ENSG00000023734,IRF7,-,186,199,Genomic
Homo sapiens,STRAP,ENSG00000023734,IRF7,-,11310,11323,Genomic
Homo sapiens,STRAP,ENSG00000023734,IRF7,-,16125,16138,Genomic
Homo sapiens,STRAP,ENSG00000023734,IRF7,-,18487,18500,Genomic
Homo sapiens,STRAP,ENSG00000023734,IRF7,-,19182,19195,Genomic
Homo sapiens,STRAP,ENSG00000023734,IRF7,-,19188,19201,Genomic
Homo sapiens,RNF6,ENSG00000127870,IRF3,+,12445,12462,Genomic
Homo sapiens,RNF6,ENSG00000127870,IRF3,+,13286,13303,Genomic
Homo sapiens,RNF6,ENSG00000127870,IRF3,+,63448,63465,Genomic
Homo sapiens,RNF6,ENSG00000127870,IRF3,+,93909,93926,Genomic
Homo sapiens,RNF6,ENSG00000127870,IRF3,-,20762,20779,Genomic
Homo sapiens,RNF6,ENSG00000127870,IRF3,-,44004,44021,Genomic
Homo sapiens,RNF6,ENSG00000127870,IRF3,-,56295,56312,Genomic
Homo sapiens,RNF6,ENSG00000127870,IRF3,-,57824,57841,Genomic
Homo sapiens,RNF6,ENST00000381588,IRF3,+,3425,3442,Transcript
Homo sapiens,RNF6,ENSG00000127870,IRF7,+,12449,12462,Genomic
Homo sapiens,RNF6,ENSG00000127870,IRF7,+,12696,12709,Genomic
Homo sapiens,RNF6,ENSG00000127870,IRF7,+,13291,13304,Genomic
Homo sapiens,RNF6,ENSG00000127870,IRF7,+,39992,40005,Genomic
Homo sapiens,RNF6,ENSG00000127870,IRF7,+,64269,64282,Genomic
Homo sapiens,RNF6,ENSG00000127870,IRF7,+,67645,67658,Genomic
Homo sapiens,RNF6,ENSG00000127870,IRF7,+,75639,75652,Genomic
Homo sapiens,RNF6,ENSG00000127870,IRF7,-,5485,5498,Genomic
Homo sapiens,RNF6,ENSG00000127870,IRF7,-,9869,9882,Genomic
Homo sapiens,RNF6,ENSG00000127870,IRF7,-,17797,17810,Genomic
Homo sapiens,RNF6,ENSG00000127870,IRF7,-,22652,22665,Genomic
Homo sapiens,RNF6,ENSG00000127870,IRF7,-,22658,22671,Genomic
Homo sapiens,RNF6,ENSG00000127870,IRF7,-,25723,25736,Genomic
Homo sapiens,RNF6,ENSG00000127870,IRF7,-,26452,26465,Genomic
Homo sapiens,RNF6,ENSG00000127870,IRF7,-,53881,53894,Genomic
Homo sapiens,RNF6,ENSG00000127870,IRF7,-,57109,57122,Genomic
Homo sapiens,RNF6,ENSG00000127870,IRF7,-,58119,58132,Genomic
Homo sapiens,RNF6,ENSG00000127870,IRF7,-,68021,68034,Genomic
Homo sapiens,RNF6,ENSG00000127870,IRF7,-,83445,83458,Genomic
Homo sapiens,RNF6,ENST00000381588,IRF7,+,3429,3442,Transcript
Homo sapiens,RNF6,ENST00000381588,IRF7,-,849,862,Transcript
Homo sapiens,RNF6,ENSG00000127870,IRF9,-,9869,9884,Genomic
Homo sapiens,RNF6,ENST00000381588,IRF9,-,849,864,Transcript
Homo sapiens,KANK3,ENSG00000186994,IRF7,+,4246,4259,Genomic
Homo sapiens,KANK3,ENSG00000186994,IRF7,+,25456,25469,Genomic
Homo sapiens,KANK3,ENSG00000186994,IRF7,-,1934,1947,Genomic
Homo sapiens,UPF3A,ENSG00000169062,IRF3,+,12552,12569,Genomic
Homo sapiens,UPF3A,ENSG00000169062,IRF7,+,430,443,Genomic
Homo sapiens,UPF3A,ENSG00000169062,IRF7,+,4954,4967,Genomic
Homo sapiens,UPF3A,ENSG00000169062,IRF7,+,12557,12570,Genomic
Homo sapiens,UPF3A,ENSG00000169062,IRF7,-,12108,12121,Genomic
Homo sapiens,UPF3A,ENSG00000169062,IRF7,-,13520,13533,Genomic
Homo sapiens,UPF3A,ENSG00000169062,IRF7,-,13606,13619,Genomic
Homo sapiens,UPF3A,ENSG00000169062,IRF7,-,13692,13705,Genomic
Homo sapiens,UPF3A,ENSG00000169062,IRF7,-,13735,13748,Genomic
Homo sapiens,UPF3A,ENSG00000169062,IRF7,-,13778,13791,Genomic
Homo sapiens,UPF3A,ENSG00000169062,IRF7,-,13821,13834,Genomic
Homo sapiens,UPF3A,ENSG00000169062,IRF7,-,13864,13877,Genomic
Homo sapiens,UPF3A,ENSG00000169062,IRF7,-,13950,13963,Genomic
Homo sapiens,UPF3A,ENSG00000169062,IRF7,-,13993,14006,Genomic
Homo sapiens,UPF3A,ENSG00000169062,IRF7,-,14036,14049,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF3,-,58672,58689,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,10557,10570,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,14453,14466,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,28131,28144,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,28929,28942,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,45552,45565,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,47694,47707,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,+,48272,48285,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,6786,6799,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,12730,12743,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,16094,16107,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,25557,25570,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,28048,28061,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,46961,46974,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF7,-,59471,59484,Genomic
Homo sapiens,HLF,ENST00000226067,IRF7,-,1964,1977,Transcript
Homo sapiens,HLF,ENSG00000108924,IRF9,-,15036,15051,Genomic
Homo sapiens,HLF,ENSG00000108924,IRF9,-,59471,59486,Genomic
Homo sapiens,HLF,ENST00000226067,IRF9,-,1964,1979,Transcript
Homo sapiens,STK4,ENSG00000101109,IRF3,+,36960,36977,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,+,68054,68071,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,27971,27988,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,31080,31097,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,42942,42959,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,65139,65156,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF3,-,95728,95745,Genomic
Homo sapiens,STK4,ENST00000372806,IRF3,+,950,967,Transcript
Homo sapiens,STK4,ENSG00000101109,IRF7,+,425,438,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,12407,12420,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,26980,26993,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,50634,50647,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,67101,67114,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,+,86332,86345,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,-,7873,7886,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,-,7910,7923,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,-,16427,16440,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,-,27970,27983,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,-,38865,38878,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,-,41203,41216,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,-,42536,42549,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,-,42739,42752,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,-,43513,43526,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,-,45563,45576,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,-,46277,46290,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,-,50498,50511,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,-,58087,58100,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,-,58245,58258,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,-,58779,58792,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,-,61824,61837,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,-,70666,70679,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,-,71742,71755,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,-,77633,77646,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,-,95063,95076,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,-,100120,100133,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,-,107078,107091,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,-,109236,109249,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF7,-,119495,119508,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF9,+,26978,26993,Genomic
Homo sapiens,STK4,ENSG00000101109,IRF9,-,27970,27985,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF3,+,44142,44159,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,+,2027,2040,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,+,23106,23119,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,+,29029,29042,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,-,15154,15167,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,-,17353,17366,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,-,23207,23220,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,-,24175,24188,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,-,28928,28941,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,-,30512,30525,Genomic
Homo sapiens,ZWILCH,ENSG00000174442,IRF7,-,46363,46376,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF3,-,1442,1459,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF3,-,22858,22875,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,+,10587,10600,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,+,15051,15064,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,+,15926,15939,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,+,29242,29255,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,+,35960,35973,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,-,31652,31665,Genomic
Homo sapiens,MRO,ENSG00000134042,IRF7,-,32451,32464,Genomic
Homo sapiens,MRO,ENST00000398439,IRF7,+,1169,1182,Transcript
Homo sapiens,MRO,ENST00000398439,IRF7,-,3579,3592,Transcript
Homo sapiens,MRO,ENST00000398439,IRF7,-,4378,4391,Transcript
Homo sapiens,COX7A2L,ENSG00000115944,IRF3,+,6212,6229,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF3,+,13877,13894,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF3,-,7272,7289,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF3,-,8474,8491,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF3,-,29252,29269,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF3,-,84126,84143,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,+,6594,6607,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,+,16906,16919,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,+,21191,21204,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,+,24151,24164,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,+,61531,61544,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,+,93318,93331,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,31943,31956,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,42867,42880,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,45993,46006,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,60930,60943,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF7,-,82062,82075,Genomic
Homo sapiens,COX7A2L,ENSG00000115944,IRF9,-,60930,60945,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF7,+,549,562,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF7,+,9070,9083,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF7,+,13777,13790,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF7,+,32906,32919,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF7,-,826,839,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF7,-,12658,12671,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF7,-,21908,21921,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF7,-,29902,29915,Genomic
Homo sapiens,SF3A3,ENSG00000183431,IRF7,-,30163,30176,Genomic
Homo sapiens,SF3A3,ENST00000373019,IRF7,+,1435,1448,Transcript
Homo sapiens,SF3A3,ENSG00000183431,IRF9,-,12658,12673,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF3,-,6526,6543,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF3,-,18444,18461,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,+,19469,19482,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,+,28950,28963,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,+,31138,31151,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,+,31144,31157,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,+,31150,31163,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,+,32342,32355,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,+,54642,54655,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,16890,16903,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,18443,18456,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,27388,27401,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,32553,32566,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,35278,35291,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,43797,43810,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,51021,51034,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,52949,52962,Genomic
Homo sapiens,TMEM178A,ENSG00000152154,IRF7,-,53969,53982,Genomic
Homo sapiens,UBFD1,ENSG00000103353,IRF7,+,2842,2855,Genomic
Homo sapiens,UBFD1,ENSG00000103353,IRF7,+,7200,7213,Genomic
Homo sapiens,TNNC2,ENSG00000101470,IRF7,+,7586,7599,Genomic
Homo sapiens,TNNC2,ENSG00000101470,IRF7,-,14610,14623,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF3,+,33152,33169,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF3,-,17387,17404,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF3,-,48093,48110,Genomic
Homo sapiens,TAF12,ENST00000373824,IRF3,-,986,1003,Transcript
Homo sapiens,TAF12,ENSG00000120656,IRF7,+,3126,3139,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,+,46296,46309,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,-,10204,10217,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,-,17386,17399,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,-,37643,37656,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,-,41419,41432,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF7,-,49371,49384,Genomic
Homo sapiens,TAF12,ENSG00000120656,IRF9,-,17386,17401,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,+,5025,5042,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,+,107898,107915,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,+,303934,303951,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,+,312174,312191,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,+,314925,314942,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,26490,26507,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,29260,29277,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,42837,42854,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,67111,67128,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,71574,71591,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,72105,72122,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,127707,127724,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,136855,136872,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,245740,245757,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,275646,275663,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,289355,289372,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,3664,3677,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,11768,11781,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,29725,29738,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,68697,68710,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,74878,74891,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,103940,103953,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,123124,123137,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,127626,127639,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,128672,128685,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,137511,137524,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,149178,149191,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,161022,161035,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,165481,165494,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,169753,169766,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,180900,180913,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,183698,183711,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,199596,199609,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,199665,199678,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,204046,204059,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,225701,225714,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,253108,253121,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,259721,259734,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,270018,270031,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,271095,271108,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,285746,285759,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,301165,301178,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,312044,312057,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,313538,313551,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,314930,314943,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,340092,340105,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,10189,10202,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,29259,29272,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,31247,31260,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,36241,36254,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,42522,42535,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,44645,44658,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,51519,51532,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,53189,53202,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,65133,65146,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,71573,71586,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,76074,76087,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,78325,78338,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,80485,80498,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,85956,85969,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,86165,86178,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,90330,90343,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,90964,90977,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,106763,106776,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,107556,107569,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,121257,121270,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,126792,126805,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,136854,136867,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,136860,136873,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,145146,145159,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,146912,146925,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,158310,158323,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,164769,164782,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,171167,171180,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,183405,183418,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,197725,197738,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,202067,202080,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,218045,218058,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,235225,235238,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,273594,273607,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,281504,281517,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,283239,283252,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,289185,289198,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,289360,289373,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,304228,304241,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,305930,305943,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,321429,321442,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,325193,325206,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,325510,325523,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,348392,348405,Genomic
Homo sapiens,NTNG1,ENST00000370068,IRF7,+,808,821,Transcript
Homo sapiens,NTNG1,ENSG00000162631,IRF9,-,80485,80500,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF9,-,86165,86180,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF9,-,136854,136869,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF9,-,321429,321444,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF9,-,325193,325208,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF3,+,17981,17998,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF3,-,7959,7976,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,+,971,984,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,-,6472,6485,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF3,-,14356,14373,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,+,6699,6712,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,+,10521,10534,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,-,14350,14363,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF3,-,8682,8699,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF3,-,16891,16908,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,+,20869,20882,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,6936,6949,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF9,-,6936,6951,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF3,+,15592,15609,Genomic
Homo sapiens,RWDD3,ENST00000370202,IRF3,+,756,773,Transcript
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,155,168,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,2035,2048,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,8586,8599,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,18424,18437,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,-,7887,7900,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,-,8329,8342,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,-,14036,14049,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,9345,9358,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,13818,13831,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,13990,14003,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,+,9197,9214,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,+,24460,24477,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,+,58595,58612,Genomic
