Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,175878,175891,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,177283,177296,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,178400,178413,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,178449,178462,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,180616,180629,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,181198,181211,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,181577,181590,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,183524,183537,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,190764,190777,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,191065,191078,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,197096,197109,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,197165,197178,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,197724,197737,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,201546,201559,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,207397,207410,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,208026,208039,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,223201,223214,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,227164,227177,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,232885,232898,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,238630,238643,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,241376,241389,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,241409,241422,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,250608,250621,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,257221,257234,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,264350,264363,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,267518,267531,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,268213,268226,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,268595,268608,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,274900,274913,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,276161,276174,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,279902,279915,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,283246,283259,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,296684,296697,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,298665,298678,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,301526,301539,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,309544,309557,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,311038,311051,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,312430,312443,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,324078,324091,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,327035,327048,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,330882,330895,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,334083,334096,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,+,337592,337605,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,3457,3470,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,3753,3766,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,7013,7026,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,7689,7702,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,10736,10749,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,15654,15667,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,20562,20575,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,23995,24008,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,26217,26230,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,26759,26772,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,28747,28760,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,31760,31773,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,32393,32406,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,33741,33754,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,40022,40035,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,42145,42158,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,42585,42598,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,44106,44119,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,49019,49032,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,50689,50702,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,62633,62646,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,66807,66820,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,66859,66872,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,69073,69086,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,73574,73587,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,75825,75838,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,76087,76100,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,77931,77944,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,77985,77998,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,78166,78179,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,83456,83469,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,83665,83678,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,84099,84112,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,84966,84979,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,87830,87843,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,88464,88477,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,88740,88753,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,93655,93668,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,94923,94936,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,104042,104055,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,104055,104068,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,104263,104276,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,105056,105069,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,106541,106554,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,106551,106564,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,108897,108910,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,114051,114064,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,116917,116930,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,118757,118770,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,124292,124305,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,124833,124846,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,131141,131154,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,134354,134367,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,134360,134373,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,135320,135333,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,136562,136575,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,140280,140293,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,142646,142659,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,142656,142669,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,143992,144005,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,144412,144425,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,150562,150575,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,151869,151882,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,155810,155823,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,156079,156092,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,157399,157412,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,162269,162282,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,163189,163202,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,163195,163208,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,164687,164700,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,166255,166268,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,167301,167314,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,168667,168680,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,169638,169651,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,180905,180918,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,188029,188042,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,195225,195238,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,196164,196177,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,199567,199580,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,201636,201649,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,204855,204868,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,205996,206009,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,210732,210745,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,215545,215558,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,215664,215677,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,223268,223281,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,223362,223375,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,231482,231495,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,232616,232629,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,232725,232738,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,233733,233746,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,234938,234951,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,237144,237157,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,242917,242930,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,243239,243252,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,243286,243299,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,244325,244338,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,253996,254009,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,259207,259220,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,262166,262179,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,268158,268171,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,271094,271107,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,273139,273152,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,273655,273668,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,273821,273834,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,279004,279017,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,280739,280752,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,286685,286698,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,286860,286873,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,291681,291694,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,295680,295693,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,298139,298152,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,300370,300383,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,301728,301741,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,303406,303419,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,303430,303443,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,303892,303905,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,318929,318942,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,319802,319815,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,321138,321151,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,322693,322706,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,323010,323023,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,324207,324220,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,327537,327550,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,329876,329889,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,338478,338491,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,345892,345905,Genomic
Homo sapiens,NTNG1,ENST00000370068,IRF7,+,808,821,Transcript
Homo sapiens,KCNE3,ENSG00000175538,IRF7,+,1554,1567,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,+,6472,6485,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,+,12493,12506,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,+,12499,12512,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,-,3972,3985,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,-,11837,11850,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,-,13030,13043,Genomic
Homo sapiens,KCNE3,ENST00000310128,IRF7,+,2168,2181,Transcript
Homo sapiens,KCNE3,ENST00000310128,IRF7,+,2174,2187,Transcript
Homo sapiens,KCNE3,ENST00000310128,IRF7,-,1512,1525,Transcript
Homo sapiens,KCNE3,ENST00000310128,IRF7,-,2705,2718,Transcript
Homo sapiens,VIM,ENSG00000026025,IRF7,+,4199,4212,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,+,8021,8034,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,+,10064,10077,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,-,4986,4999,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,+,2456,2469,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,+,11121,11134,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,+,18369,18382,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,27,40,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,3321,3334,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,4101,4114,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,4436,4449,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,5618,5631,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,6086,6099,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,7348,7361,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,-,2834,2847,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,-,5134,5147,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,-,5224,5237,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,-,5387,5400,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,-,5829,5842,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,-,11536,11549,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,6845,6858,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,11318,11331,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,11490,11503,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,11524,11537,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,30767,30780,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,34372,34385,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,36085,36098,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,39073,39086,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,39188,39201,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,4685,4698,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,7664,7677,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,8368,8381,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,25342,25355,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,36027,36040,Genomic
Homo sapiens,LRRC41,ENST00000617190,IRF7,-,2823,2836,Transcript
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,2815,2828,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,4445,4458,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,8423,8436,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,17072,17085,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,18988,19001,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,19857,19870,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,20783,20796,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,34156,34169,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,48952,48965,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,56106,56119,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,-,11835,11848,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,-,13941,13954,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,-,26712,26725,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,-,30510,30523,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,-,30516,30529,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,-,32167,32180,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,-,35839,35852,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,-,36775,36788,Genomic
Homo sapiens,CPNE2,ENST00000290776,IRF7,+,2420,2433,Transcript
Homo sapiens,CNGA4,ENSG00000132259,IRF7,+,3344,3357,Genomic
Homo sapiens,KIAA1191,ENSG00000122203,IRF7,+,2295,2308,Genomic
Homo sapiens,KIAA1191,ENSG00000122203,IRF7,+,13689,13702,Genomic
Homo sapiens,KIAA1191,ENSG00000122203,IRF7,-,1441,1454,Genomic
Homo sapiens,KIAA1191,ENSG00000122203,IRF7,-,1495,1508,Genomic
Homo sapiens,KIAA1191,ENSG00000122203,IRF7,-,10833,10846,Genomic
Homo sapiens,KIAA1191,ENSG00000122203,IRF7,-,13908,13921,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,4743,4756,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,13062,13075,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,20228,20241,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,20281,20294,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,20287,20300,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,32442,32455,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,35648,35661,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,37289,37302,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,39680,39693,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,55496,55509,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,56568,56581,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,58115,58128,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,60996,61009,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,63373,63386,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,82538,82551,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,2349,2362,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,6576,6589,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,15088,15101,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,15094,15107,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,24539,24552,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,34408,34421,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,40100,40113,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,44253,44266,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,44448,44461,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,49880,49893,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,71286,71299,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,75292,75305,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,75580,75593,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,75591,75604,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,82191,82204,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,85574,85587,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,87485,87498,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,88371,88384,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,88578,88591,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,89268,89281,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,89273,89286,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,90966,90979,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,3958,3971,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,8409,8422,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,8544,8557,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,19295,19308,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,25279,25292,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,25747,25760,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,29830,29843,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,39504,39517,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,39827,39840,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,51760,51773,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,53126,53139,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,55035,55048,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,55206,55219,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,55396,55409,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,58804,58817,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,60015,60028,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,63963,63976,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,64422,64435,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,65594,65607,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,79919,79932,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,82991,83004,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,88568,88581,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,94826,94839,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,98563,98576,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,4586,4599,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,6354,6367,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,12093,12106,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,13762,13775,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,14225,14238,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,15076,15089,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,19775,19788,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,24828,24841,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,27041,27054,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,29792,29805,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,30197,30210,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,31665,31678,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,33915,33928,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,35494,35507,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,45065,45078,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,45838,45851,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,46482,46495,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,57098,57111,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,61360,61373,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,62080,62093,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,63223,63236,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,64925,64938,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,66437,66450,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,68110,68123,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,69069,69082,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,71718,71731,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,75546,75559,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,80762,80775,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,81331,81344,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,91026,91039,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,92819,92832,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,95718,95731,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,98168,98181,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,98704,98717,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,99640,99653,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,99753,99766,Genomic
Homo sapiens,HHIP,ENST00000296575,IRF7,+,5147,5160,Transcript
Homo sapiens,HHIP,ENST00000296575,IRF7,+,8884,8897,Transcript
Homo sapiens,HHIP,ENST00000296575,IRF7,-,3140,3153,Transcript
