Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,324442,324455,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,324995,325008,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,326098,326111,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,328155,328168,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,328373,328386,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,328514,328527,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,328979,328992,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,328985,328998,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,329980,329993,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,330430,330443,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,330622,330635,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,331956,331969,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,332159,332172,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,332770,332783,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,332844,332857,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,334308,334321,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,336180,336193,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,336186,336199,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,336478,336491,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,337486,337499,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,343148,343161,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,343226,343239,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,345340,345353,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,345426,345439,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,346069,346082,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,347198,347211,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,347905,347918,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,348617,348630,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,348655,348668,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,348944,348957,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,350210,350223,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,353819,353832,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,354006,354019,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,354162,354175,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,354195,354208,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,354215,354228,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,355272,355285,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,355659,355672,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,355709,355722,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,357844,357857,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,359136,359149,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,359520,359533,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,361946,361959,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,362897,362910,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,363500,363513,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,363827,363840,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,365969,365982,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,367022,367035,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,367088,367101,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,368291,368304,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,368694,368707,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,370629,370642,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,370941,370954,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,371782,371795,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,372097,372110,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,372259,372272,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,372392,372405,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,372939,372952,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,372961,372974,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,373309,373322,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,373739,373752,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,373924,373937,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,373971,373984,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,374379,374392,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,374862,374875,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,376815,376828,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,376985,376998,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,376991,377004,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,378110,378123,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,380839,380852,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,381831,381844,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,386494,386507,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,387557,387570,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,388124,388137,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,389608,389621,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,390277,390290,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,390912,390925,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,393896,393909,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,395468,395481,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,396048,396061,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,396585,396598,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,396676,396689,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,396682,396695,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,397025,397038,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,397121,397134,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,398044,398057,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,398713,398726,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,398718,398731,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,398967,398980,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,399731,399744,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,400122,400135,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,402037,402050,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,404167,404180,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,404861,404874,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,404877,404890,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,405846,405859,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,405852,405865,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,406291,406304,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,407549,407562,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,409443,409456,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,409898,409911,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,410056,410069,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,410063,410076,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,411012,411025,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,411511,411524,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,411559,411572,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,412178,412191,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,412422,412435,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,412464,412477,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,412903,412916,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,413729,413742,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,414109,414122,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,414297,414310,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,414303,414316,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,414426,414439,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,415325,415338,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,415884,415897,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,416032,416045,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,417145,417158,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,418359,418372,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,422504,422517,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,425148,425161,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,426132,426145,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,426656,426669,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,426667,426680,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,426711,426724,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,427976,427989,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,427988,428001,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,428104,428117,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,428503,428516,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,428504,428517,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,429192,429205,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,429278,429291,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,429285,429298,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,430516,430529,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,430780,430793,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,430837,430850,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,430934,430947,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,432042,432055,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,432062,432075,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,435974,435987,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,437657,437670,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,437879,437892,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,438938,438951,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,439193,439206,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,439804,439817,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,440063,440076,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,440952,440965,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,442232,442245,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,442439,442452,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,443766,443779,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,444238,444251,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,446430,446443,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,446817,446830,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,446955,446968,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,447999,448012,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,448325,448338,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,448388,448401,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,448643,448656,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,448872,448885,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,451645,451658,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,451836,451849,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,453899,453912,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,454529,454542,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,455932,455945,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,455933,455946,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,456149,456162,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,456922,456935,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,457657,457670,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,457920,457933,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,457926,457939,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,460727,460740,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,462274,462287,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,465460,465473,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,465759,465772,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,466442,466455,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,467337,467350,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,467426,467439,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,467529,467542,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,467535,467548,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,467544,467557,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,467696,467709,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,467726,467739,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,467741,467754,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,467906,467919,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,469110,469123,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,469433,469446,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,469666,469679,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,469969,469982,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,471019,471032,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,471041,471054,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,471421,471434,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,472672,472685,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,473899,473912,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,473906,473919,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,474875,474888,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,476440,476453,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,476797,476810,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,477626,477639,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,479538,479551,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,480106,480119,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,480133,480146,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,480762,480775,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,481391,481404,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,482140,482153,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,482168,482181,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,482531,482544,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,483590,483603,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,484744,484757,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,484761,484774,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,485880,485893,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,485946,485959,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,485964,485977,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,486268,486281,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,487917,487930,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,488322,488335,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,489269,489282,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,493262,493275,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,495668,495681,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,497710,497723,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,497748,497761,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,500119,500132,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,500940,500953,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,501183,501196,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,501699,501712,Genomic
Homo sapiens,KCNAB1,ENST00000490337,IRF7,+,564,577,Transcript
Homo sapiens,KCNAB1,ENST00000490337,IRF7,+,1910,1923,Transcript
Homo sapiens,KCNAB1,ENST00000490337,IRF7,+,2134,2147,Transcript
Homo sapiens,KCNAB1,ENST00000490337,IRF7,+,2376,2389,Transcript
Homo sapiens,KCNAB1,ENST00000490337,IRF7,-,1866,1879,Transcript
Homo sapiens,KCNAB1,ENST00000490337,IRF7,-,2687,2700,Transcript
Homo sapiens,KCNAB1,ENST00000490337,IRF7,-,2930,2943,Transcript
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,217,230,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,223,236,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,2920,2933,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,4980,4993,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,5279,5292,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,13127,13140,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,13131,13144,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,13150,13163,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,13156,13169,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,13160,13173,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,21934,21947,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,22570,22583,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,25698,25711,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,26826,26839,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,29255,29268,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,29347,29360,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,31250,31263,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,31256,31269,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,31283,31296,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,36820,36833,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,38753,38766,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,39650,39663,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,42592,42605,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,42959,42972,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,43140,43153,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,43149,43162,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,43191,43204,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,43239,43252,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,43247,43260,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,43794,43807,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,45993,46006,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,46495,46508,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,46591,46604,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,48869,48882,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,51608,51621,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,51836,51849,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,51984,51997,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,52000,52013,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,52005,52018,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,52020,52033,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,55831,55844,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,55841,55854,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,55846,55859,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,56962,56975,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,2836,2849,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,3554,3567,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,3880,3893,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,4177,4190,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,4476,4489,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,4948,4961,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,5249,5262,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,6138,6151,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,6163,6176,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,6170,6183,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,7770,7783,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,7797,7810,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,7805,7818,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,7810,7823,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,7815,7828,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,7820,7833,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,8129,8142,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,10240,10253,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,10246,10259,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,10255,10268,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,11036,11049,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,11041,11054,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,11046,11059,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,11613,11626,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,13372,13385,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,13439,13452,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,16166,16179,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,17286,17299,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,18136,18149,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,18142,18155,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,18585,18598,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,19206,19219,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,19227,19240,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,19312,19325,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,19790,19803,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,20015,20028,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,20966,20979,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,24198,24211,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,26425,26438,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,29362,29375,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,29392,29405,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,29751,29764,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,29828,29841,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,29844,29857,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,31367,31380,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,31373,31386,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,31627,31640,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,32030,32043,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,32149,32162,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,32641,32654,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,32873,32886,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,33652,33665,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,33660,33673,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,33665,33678,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,33670,33683,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,33675,33688,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,37269,37282,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,37275,37288,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,37612,37625,Genomic
