Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,85956,85969,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,86165,86178,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,86599,86612,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,87466,87479,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,90330,90343,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,90602,90615,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,90964,90977,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,91240,91253,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,95664,95677,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,96155,96168,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,97417,97430,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,97423,97436,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,100418,100431,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,103688,103701,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,103913,103926,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,104838,104851,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,106542,106555,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,106555,106568,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,106763,106776,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,107556,107569,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,107843,107856,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,109041,109054,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,109051,109064,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,111397,111410,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,113448,113461,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,114481,114494,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,116551,116564,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,119417,119430,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,121257,121270,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,122587,122600,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,124491,124504,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,126792,126805,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,127333,127346,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,127512,127525,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,129620,129633,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,133641,133654,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,136854,136867,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,136860,136873,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,136877,136890,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,137820,137833,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,139062,139075,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,142780,142793,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,142947,142960,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,145146,145159,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,145156,145169,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,146492,146505,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,146498,146511,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,146912,146925,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,147030,147043,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,148429,148442,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,149503,149516,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,153062,153075,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,154369,154382,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,158070,158083,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,158310,158323,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,158579,158592,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,159899,159912,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,164769,164782,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,165689,165702,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,165695,165708,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,165765,165778,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,165839,165852,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,167187,167200,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,167251,167264,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,168755,168768,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,169801,169814,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,171167,171180,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,172138,172151,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,172671,172684,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,174516,174529,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,175801,175814,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,180260,180273,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,183405,183418,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,187178,187191,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,190529,190542,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,196923,196936,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,197150,197163,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,197725,197738,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,198664,198677,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,202067,202080,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,203061,203074,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,204136,204149,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,207355,207368,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,208496,208509,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,211492,211505,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,212627,212640,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,213232,213245,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,218045,218058,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,218164,218177,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,225768,225781,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,225862,225875,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,226951,226964,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,232416,232429,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,232505,232518,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,233982,233995,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,235116,235129,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,235225,235238,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,236233,236246,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,236383,236396,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,236442,236455,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,237438,237451,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,239625,239638,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,239644,239657,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,243398,243411,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,245417,245430,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,245733,245746,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,245739,245752,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,245781,245794,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,245786,245799,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,246825,246838,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,247159,247172,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,256496,256509,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,257598,257611,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,258663,258676,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,260121,260134,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,260648,260661,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,261707,261720,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,264666,264679,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,270658,270671,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,270826,270839,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,272372,272385,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,272513,272526,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,273594,273607,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,275639,275652,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,276129,276142,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,276155,276168,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,276161,276174,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,276321,276334,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,277093,277106,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,277099,277112,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,278251,278264,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,281047,281060,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,281504,281517,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,283239,283252,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,284348,284361,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,284533,284546,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,284871,284884,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,285947,285960,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,289185,289198,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,289354,289367,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,289360,289373,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,289629,289642,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,289919,289932,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,294181,294194,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,296056,296069,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,297036,297049,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,298180,298193,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,300639,300652,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,302870,302883,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,304228,304241,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,305906,305919,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,305930,305943,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,306392,306405,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,307892,307905,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,308637,308650,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,318081,318094,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,321429,321442,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,321858,321871,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,322302,322315,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,323407,323420,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,323638,323651,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,325193,325206,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,325510,325523,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,326707,326720,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,327823,327836,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,330037,330050,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,331303,331316,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,332376,332389,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,335720,335733,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,340978,340991,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,343501,343514,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,348392,348405,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,349098,349111,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,349626,349639,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF7,-,350892,350905,Genomic
Homo sapiens,NTNG1,ENST00000370068,IRF7,+,308,321,Transcript
Homo sapiens,NTNG1,ENST00000370068,IRF7,+,808,821,Transcript
Homo sapiens,NTNG1,ENSG00000162631,IRF9,+,11766,11781,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF9,+,113218,113233,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF9,+,225699,225714,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF9,+,312042,312057,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF9,+,314928,314943,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF9,-,53189,53204,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF9,-,67110,67125,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF9,-,80431,80446,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF9,-,80485,80500,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF9,-,86165,86180,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF9,-,87466,87481,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF9,-,136854,136869,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF9,-,164769,164784,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF9,-,321429,321444,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF9,-,325193,325208,Genomic
Homo sapiens,NTNG1,ENST00000370068,IRF9,+,806,821,Transcript
Homo sapiens,KCNE3,ENSG00000175538,IRF3,+,2052,2069,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF3,+,4857,4874,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF3,+,17981,17998,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF3,-,7959,7976,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,+,971,984,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,+,4054,4067,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,+,4862,4875,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,+,8972,8985,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,+,9540,9553,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,+,10775,10788,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,+,14993,15006,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,+,14999,15012,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,+,15629,15642,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,+,17986,17999,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,+,18549,18562,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,-,463,476,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,-,6472,6485,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,-,8085,8098,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,-,14337,14350,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,-,15530,15543,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF7,-,17785,17798,Genomic
Homo sapiens,KCNE3,ENST00000310128,IRF7,+,2168,2181,Transcript
Homo sapiens,KCNE3,ENST00000310128,IRF7,+,2174,2187,Transcript
Homo sapiens,KCNE3,ENST00000310128,IRF7,+,2804,2817,Transcript
Homo sapiens,KCNE3,ENST00000310128,IRF7,-,1512,1525,Transcript
Homo sapiens,KCNE3,ENST00000310128,IRF7,-,2705,2718,Transcript
Homo sapiens,VIM,ENSG00000026025,IRF3,+,5431,5448,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF3,+,6584,6601,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF3,-,9430,9447,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF3,-,14351,14368,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF3,-,14356,14373,Genomic
Homo sapiens,VIM,ENST00000544301,IRF3,+,1016,1033,Transcript
Homo sapiens,VIM,ENSG00000026025,IRF7,+,6699,6712,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,+,9333,9346,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,+,10521,10534,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,+,12564,12577,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,+,12632,12645,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,+,14898,14911,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,-,524,537,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,-,1400,1413,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,-,6747,6760,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,-,7486,7499,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,-,9382,9395,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,-,11959,11972,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,-,12686,12699,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,-,14350,14363,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF7,-,14355,14368,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF3,-,2528,2545,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF3,-,4137,4154,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF3,-,6937,6954,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF3,-,8682,8699,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF3,-,16891,16908,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF3,-,21291,21308,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,+,4956,4969,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,+,13621,13634,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,+,13640,13653,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,+,20869,20882,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,2343,2356,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,2527,2540,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,2533,2546,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,3608,3621,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,5821,5834,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,6601,6614,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,6936,6949,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,14001,14014,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,15829,15842,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,26836,26849,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,26842,26855,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF7,-,26979,26992,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF9,-,6936,6951,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF3,+,9838,9855,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF3,+,15592,15609,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF3,+,17324,17341,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF3,+,18419,18436,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF3,-,1586,1603,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF3,-,7725,7742,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF3,-,12357,12374,Genomic
Homo sapiens,RWDD3,ENST00000370202,IRF3,+,756,773,Transcript
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,155,168,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,861,874,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,2035,2048,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,7075,7088,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,8118,8131,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,8516,8529,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,8586,8599,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,9137,9150,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,9848,9861,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,15390,15403,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,16993,17006,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,17328,17341,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,17582,17595,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,+,18424,18437,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,-,5334,5347,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,-,6056,6069,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,-,7199,7212,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,-,7634,7647,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,-,7655,7668,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,-,7724,7737,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,-,7887,7900,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,-,8329,8342,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,-,14036,14049,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF7,-,16013,16026,Genomic
Homo sapiens,RWDD3,ENST00000370202,IRF7,+,652,665,Transcript
Homo sapiens,LRRC41,ENSG00000132128,IRF3,+,7634,7651,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF3,+,43775,43792,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF3,-,8148,8165,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF3,-,21881,21898,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,231,244,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,9345,9358,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,9614,9627,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,12860,12873,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,13818,13831,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,13990,14003,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,14024,14037,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,19784,19797,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,29860,29873,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,33267,33280,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,36872,36885,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,37533,37546,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,37895,37908,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,38545,38558,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,38585,38598,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,41430,41443,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,41573,41586,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,41688,41701,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,43780,43793,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,46422,46435,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,+,47931,47944,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,1593,1606,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,7185,7198,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,8224,8237,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,10164,10177,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,10868,10881,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,14121,14134,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,16197,16210,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,16496,16509,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,18741,18754,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,27842,27855,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF7,-,38527,38540,Genomic
Homo sapiens,LRRC41,ENST00000617190,IRF7,-,2823,2836,Transcript
Homo sapiens,CPNE2,ENSG00000140848,IRF3,+,9197,9214,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,+,24460,24477,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,+,46326,46343,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,+,46476,46493,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,+,58595,58612,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,+,58601,58618,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,-,12357,12374,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,-,16442,16459,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,-,23221,23238,Genomic
